accession,entry_name,gene_primary,protein_name,length_aa,mass_da,mw_kda,gene_upper,marker_categories,marker_notes,is_marker,signaling_categories,signaling_notes,is_signaling_prefix,families,family_categories,family_notes,mw_bin_start_kda,mw_bin_end_kda,mw_bin_label,protein_count,marker_count,signaling_prefix_count,family_count,audit_burden_score,audit_priority,defensive_note
F1N1Z0,F1N1Z0_BOVIN,VTI1B,Vesicle transport through interaction with t-SNAREs homolog 1B,232,26670.499980000022,26.670499980000024,VTI1B,,,False,,,False,,,,26.0,28.0,26.0-28.0 kDa,575,0,13,7,44.75,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
E1BGY3,E1BGY3_BOVIN,FGF3,Fibroblast growth factor,236,26672.646779999992,26.67264677999999,FGF3,,,False,,,False,,,,26.0,28.0,26.0-28.0 kDa,575,0,13,7,44.75,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
Q7YRQ8,TFPI2_BOVIN,TFPI2,Tissue factor pathway inhibitor 2,234,26674.889380000015,26.674889380000014,TFPI2,,,False,,,False,,,,26.0,28.0,26.0-28.0 kDa,575,0,13,7,44.75,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
E1B7D2,E1B7D2_BOVIN,VGLL1,Vestigial like family member 1,244,26676.711279999985,26.676711279999985,VGLL1,,,False,,,False,,,,26.0,28.0,26.0-28.0 kDa,575,0,13,7,44.75,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
A0AAF6YM68,A0AAF6YM68_BOVIN,SAT2,Spermidine/spermine N1-acetyltransferase family member 2,241,26681.18007999999,26.68118007999999,SAT2,,,False,,,False,,,,26.0,28.0,26.0-28.0 kDa,575,0,13,7,44.75,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
E1BM30,E1BM30_BOVIN,C1QL3,Complement C1q like 3,255,26687.153179999998,26.68715318,C1QL3,,,False,,,False,,,,26.0,28.0,26.0-28.0 kDa,575,0,13,7,44.75,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
A0ACM8Q9B7,A0ACM8Q9B7_BOVIN,HAUS2,HAUS augmin like complex subunit 2,235,26687.964680000023,26.68796468000002,HAUS2,,,False,,,False,,,,26.0,28.0,26.0-28.0 kDa,575,0,13,7,44.75,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
Q3T169,RS3_BOVIN,RPS3,Small ribosomal subunit protein uS3,243,26688.31547999999,26.68831547999999,RPS3,,,False,,,False,,,,26.0,28.0,26.0-28.0 kDa,575,0,13,7,44.75,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
Q5E956,TPIS_BOVIN,TPI1,Triosephosphate isomerase,249,26689.507380000006,26.689507380000006,TPI1,,,False,,,False,,,,26.0,28.0,26.0-28.0 kDa,575,0,13,7,44.75,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
F6RI95,F6RI95_BOVIN,STARD3NL,STARD3 N-terminal like,235,26699.572279999993,26.699572279999995,STARD3NL,,,False,,,False,,,,26.0,28.0,26.0-28.0 kDa,575,0,13,7,44.75,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
Q2KIU0,VTI1B_BOVIN,VTI1B,Vesicle transport through interaction with t-SNAREs homolog 1B,232,26708.54638000002,26.708546380000023,VTI1B,,,False,,,False,,,,26.0,28.0,26.0-28.0 kDa,575,0,13,7,44.75,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
A0ABI0P2S3,A0ABI0P2S3_BOVIN,THEM4,Acyl-coenzyme A thioesterase THEM4,237,26715.856480000002,26.715856480000003,THEM4,,,False,,,False,,,,26.0,28.0,26.0-28.0 kDa,575,0,13,7,44.75,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
A0AAA9SMN7,A0AAA9SMN7_BOVIN,LIN28B,Lin-28 homolog B,247,26718.120480000012,26.718120480000014,LIN28B,,,False,,,False,,,,26.0,28.0,26.0-28.0 kDa,575,0,13,7,44.75,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
Q2YDG2,CF299_BOVIN,CFAP299,Cilia- and flagella-associated protein 299,231,26719.91998,26.71991998,CFAP299,,,False,,,False,,,,26.0,28.0,26.0-28.0 kDa,575,0,13,7,44.75,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
A0A3Q1LQK0,A0A3Q1LQK0_BOVIN,CYB5D1,Cytochrome b5 domain-containing protein 1,228,26720.91028000001,26.720910280000012,CYB5D1,,,False,,,False,,,,26.0,28.0,26.0-28.0 kDa,575,0,13,7,44.75,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
Q3ZCI6,F204A_BOVIN,FAM204A,Protein FAM204A,233,26721.88348,26.72188348,FAM204A,,,False,,,False,,,,26.0,28.0,26.0-28.0 kDa,575,0,13,7,44.75,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
P04973,CLCA_BOVIN,CLTA,Clathrin light chain A,243,26723.23617999999,26.72323617999999,CLTA,,,False,,,False,,,,26.0,28.0,26.0-28.0 kDa,575,0,13,7,44.75,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
E1BJU2,E1BJU2_BOVIN,FGF23,Fibroblast growth factor 23,245,26733.241079999993,26.733241079999992,FGF23,,,False,,,False,,,,26.0,28.0,26.0-28.0 kDa,575,0,13,7,44.75,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
A0ABI0NYP4,A0ABI0NYP4_BOVIN,FXN,"Frataxin, mitochondrial",246,26734.25958,26.734259580000003,FXN,,,False,,,False,Mitochondrial markers,organelle marker family,mitochondrial fraction markers,26.0,28.0,26.0-28.0 kDa,575,0,13,7,44.75,high,"configured audit family match: Mitochondrial markers; crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
E1BKI7,E1BKI7_BOVIN,EFCAB9,EF-hand calcium binding domain 9,222,26734.962080000023,26.734962080000024,EFCAB9,,,False,,,False,,,,26.0,28.0,26.0-28.0 kDa,575,0,13,7,44.75,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
P30907,AL3A1_BOVIN,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring (Fragment)",239,26742.620980000007,26.742620980000005,ALDH3A1,,,False,,,False,,,,26.0,28.0,26.0-28.0 kDa,575,0,13,7,44.75,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
Q1LZ79,GEMI8_BOVIN,GEMIN8,Gem-associated protein 8,234,26743.80547999999,26.743805479999992,GEMIN8,,,False,,,False,,,,26.0,28.0,26.0-28.0 kDa,575,0,13,7,44.75,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
A0A3Q1LMV5,A0A3Q1LMV5_BOVIN,LOC281806,Glutathione S-transferase,240,26745.79518,26.745795180000002,LOC281806,,,False,,,False,,,,26.0,28.0,26.0-28.0 kDa,575,0,13,7,44.75,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
Q3T075,STX8_BOVIN,STX8,Syntaxin-8,236,26759.58958000002,26.75958958000002,STX8,,,False,,,False,,,,26.0,28.0,26.0-28.0 kDa,575,0,13,7,44.75,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
F6QCR6,F6QCR6_BOVIN,FAM209A,Family with sequence similarity 209 member A,238,26760.087480000013,26.760087480000013,FAM209A,,,False,,,False,,,,26.0,28.0,26.0-28.0 kDa,575,0,13,7,44.75,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
Q3T045,SPF30_BOVIN,SMNDC1,Survival of motor neuron-related-splicing factor 30,238,26762.186480000008,26.762186480000008,SMNDC1,,,False,,,False,,,,26.0,28.0,26.0-28.0 kDa,575,0,13,7,44.75,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
G3N2K8,G3N2K8_BOVIN,C19H17orf107,Chromosome 19 C17orf107 homolog,257,26762.444179999977,26.762444179999978,C19H17ORF107,,,False,,,False,,,,26.0,28.0,26.0-28.0 kDa,575,0,13,7,44.75,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
G3X7N3,G3X7N3_BOVIN,,C-type lectin domain-containing protein,236,26762.565680000018,26.76256568000002,,,,False,,,False,,,,26.0,28.0,26.0-28.0 kDa,575,0,13,7,44.75,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
F1N3Y2,F1N3Y2_BOVIN,LOC618542,Speedy protein E4-like,227,26763.044480000015,26.763044480000016,LOC618542,,,False,,,False,,,,26.0,28.0,26.0-28.0 kDa,575,0,13,7,44.75,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
A0ABI0NPA1,A0ABI0NPA1_BOVIN,RAB3B,Ras-related protein Rab-3,236,26763.14178000001,26.76314178000001,RAB3B,,,False,,,False,,,,26.0,28.0,26.0-28.0 kDa,575,0,13,7,44.75,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
A0A3Q1MEA9,A0A3Q1MEA9_BOVIN,TMEM86A,lysoplasmalogenase,242,26780.031279999992,26.780031279999992,TMEM86A,,,False,,,False,,,,26.0,28.0,26.0-28.0 kDa,575,0,13,7,44.75,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
E1BP66,E1BP66_BOVIN,HELT,Hairy and enhancer of split-related protein HELT,241,26786.708979999974,26.786708979999975,HELT,,,False,,,False,,,,26.0,28.0,26.0-28.0 kDa,575,0,13,7,44.75,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
A0A3Q1MD96,A0A3Q1MD96_BOVIN,ARL16,ADP ribosylation factor like GTPase 16,253,26797.052580000018,26.797052580000017,ARL16,,,False,,,False,,,,26.0,28.0,26.0-28.0 kDa,575,0,13,7,44.75,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
Q32L52,GID8_BOVIN,GID8,Glucose-induced degradation protein 8 homolog,228,26798.637880000002,26.79863788,GID8,,,False,,,False,,,,26.0,28.0,26.0-28.0 kDa,575,0,13,7,44.75,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
F6RYK6,F6RYK6_BOVIN,APOLD1,Apolipoprotein L domain containing 1,246,26799.913380000013,26.799913380000014,APOLD1,,,False,,,False,,,,26.0,28.0,26.0-28.0 kDa,575,0,13,7,44.75,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
E1BMC2,E1BMC2_BOVIN,BTG4,BTG anti-proliferation factor 4,229,26804.286480000002,26.804286480000002,BTG4,,,False,,,False,,,,26.0,28.0,26.0-28.0 kDa,575,0,13,7,44.75,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
A0A3Q1LRT3,A0A3Q1LRT3_BOVIN,,Bcl-2-like protein 1,236,26807.06658000002,26.807066580000022,,,,False,,,False,,,,26.0,28.0,26.0-28.0 kDa,575,0,13,7,44.75,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
E1BF11,E1BF11_BOVIN,C1QTNF8,C1q and TNF related 8,251,26808.71128,26.80871128,C1QTNF8,,,False,,,False,,,,26.0,28.0,26.0-28.0 kDa,575,0,13,7,44.75,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
A1A4L1,THEM4_BOVIN,THEM4,Acyl-coenzyme A thioesterase THEM4,237,26811.896380000002,26.81189638,THEM4,,,False,,,False,,,,26.0,28.0,26.0-28.0 kDa,575,0,13,7,44.75,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
A0AAA9TES1,A0AAA9TES1_BOVIN,RAB5C,small monomeric GTPase,248,26813.25648,26.81325648,RAB5C,,,False,,,False,,,,26.0,28.0,26.0-28.0 kDa,575,0,13,7,44.75,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
E1BGP0,E1BGP0_BOVIN,IGSF6,Immunoglobulin superfamily member 6,237,26814.85158000004,26.814851580000038,IGSF6,,,False,,,False,,,,26.0,28.0,26.0-28.0 kDa,575,0,13,7,44.75,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
Q6QRN8,LAP4A_BOVIN,LAPTM4A,Lysosomal-associated transmembrane protein 4A,233,26819.789179999992,26.819789179999994,LAPTM4A,,,False,,,False,,,,26.0,28.0,26.0-28.0 kDa,575,0,13,7,44.75,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
F1N0A1,F1N0A1_BOVIN,CCN5,CCN family member 5,250,26819.977379999997,26.819977379999997,CCN5,,,False,cell-cycle signaling,cyclins and CCN family,True,Cell-cycle CDK/cyclin,cell-cycle family,cell-cycle proteins often used in signaling blots,26.0,28.0,26.0-28.0 kDa,575,0,13,7,44.75,high,"configured signaling gene; check phospho/total controls and antibody validation; configured audit family match: Cell-cycle CDK/cyclin; crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
E1B732,E1B732_BOVIN,NKX3-1,Homeobox protein Nkx-3.1,239,26824.108679999998,26.82410868,NKX3-1,,,False,,,False,,,,26.0,28.0,26.0-28.0 kDa,575,0,13,7,44.75,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
A0ACM8QEB2,A0ACM8QEB2_BOVIN,NUDT7,Nudix hydrolase 7,238,26828.959780000016,26.828959780000016,NUDT7,,,False,,,False,,,,26.0,28.0,26.0-28.0 kDa,575,0,13,7,44.75,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
A0ACM8Q9A0,A0ACM8Q9A0_BOVIN,GSTM3,Glutathione S-transferase mu 3,225,26850.062779999993,26.850062779999995,GSTM3,,,False,,,False,,,,26.0,28.0,26.0-28.0 kDa,575,0,13,7,44.75,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
F1N0K4,F1N0K4_BOVIN,TNFSF14,TNF superfamily member 14,241,26853.760079999996,26.853760079999997,TNFSF14,,,False,,,False,,,,26.0,28.0,26.0-28.0 kDa,575,0,13,7,44.75,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
Q2KJD3,CWC15_BOVIN,CWC15,Spliceosome-associated protein CWC15 homolog,231,26868.552579999992,26.868552579999992,CWC15,,,False,,,False,,,,26.0,28.0,26.0-28.0 kDa,575,0,13,7,44.75,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
A0ABI0P349,A0ABI0P349_BOVIN,SREK1IP1,Protein SREK1IP1,238,26868.90668000002,26.86890668000002,SREK1IP1,,,False,,,False,,,,26.0,28.0,26.0-28.0 kDa,575,0,13,7,44.75,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
Q32LD3,LYPD4_BOVIN,LYPD4,Ly6/PLAUR domain-containing protein 4,246,26872.33278000001,26.87233278000001,LYPD4,,,False,,,False,,,,26.0,28.0,26.0-28.0 kDa,575,0,13,7,44.75,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
Q32L65,MARH2_BOVIN,MARCHF2,E3 ubiquitin-protein ligase MARCHF2,245,26874.884180000023,26.874884180000024,MARCHF2,,,False,,,False,,,,26.0,28.0,26.0-28.0 kDa,575,0,13,7,44.75,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
Q0P5B4,THAP3_BOVIN,THAP3,THAP domain-containing protein 3,239,26879.965880000014,26.879965880000015,THAP3,,,False,,,False,,,,26.0,28.0,26.0-28.0 kDa,575,0,13,7,44.75,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
A0AAA9T5B8,A0AAA9T5B8_BOVIN,LOC100138853,Uncharacterized protein,255,26882.468780000043,26.882468780000043,LOC100138853,,,False,,,False,,,,26.0,28.0,26.0-28.0 kDa,575,0,13,7,44.75,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
A2VE52,ORN_BOVIN,REXO2,"Oligoribonuclease, mitochondrial",237,26884.849080000007,26.884849080000006,REXO2,,,False,,,False,Mitochondrial markers,organelle marker family,mitochondrial fraction markers,26.0,28.0,26.0-28.0 kDa,575,0,13,7,44.75,high,"configured audit family match: Mitochondrial markers; crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
E1BFQ7,E1BFQ7_BOVIN,C5H12orf60,Chromosome 5 C12orf60 homolog,238,26889.20288000001,26.889202880000013,C5H12ORF60,,,False,,,False,,,,26.0,28.0,26.0-28.0 kDa,575,0,13,7,44.75,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
A0A3Q1MBS9,A0A3Q1MBS9_BOVIN,LOC786095,MHC class I-like antigen recognition-like domain-containing protein,242,26890.15778000001,26.89015778000001,LOC786095,,,False,,,False,,,,26.0,28.0,26.0-28.0 kDa,575,0,13,7,44.75,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
A0AAA9T2B4,A0AAA9T2B4_BOVIN,KCNIP1,Potassium voltage-gated channel interacting protein 1,227,26898.578180000004,26.898578180000005,KCNIP1,,,False,,,False,Actin family,marker/cytoskeleton family,actin family and actin-related proteins,26.0,28.0,26.0-28.0 kDa,575,0,13,7,44.75,high,"configured audit family match: Actin family; crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
A0AAA9T0S8,A0AAA9T0S8_BOVIN,TSPAN8,Tetraspanin,243,26907.046580000017,26.907046580000017,TSPAN8,,,False,,,False,,,,26.0,28.0,26.0-28.0 kDa,575,0,13,7,44.75,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
P09611,CSH1_BOVIN,CSH1,Chorionic somatomammotropin hormone 1,236,26908.751680000012,26.908751680000012,CSH1,,,False,,,False,,,,26.0,28.0,26.0-28.0 kDa,575,0,13,7,44.75,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
A5D7A0,EFHD2_BOVIN,EFHD2,EF-hand domain-containing protein D2,242,26918.43498,26.91843498,EFHD2,,,False,,,False,,,,26.0,28.0,26.0-28.0 kDa,575,0,13,7,44.75,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
A0AAF6YZK4,A0AAF6YZK4_BOVIN,SPCS3,Signal peptidase complex subunit 3,245,26918.746380000004,26.918746380000005,SPCS3,,,False,,,False,,,,26.0,28.0,26.0-28.0 kDa,575,0,13,7,44.75,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
A0A3Q1LXQ0,A0A3Q1LXQ0_BOVIN,POLR2J,RNA polymerase II subunit J,248,26919.81497999999,26.919814979999988,POLR2J,,,False,,,False,,,,26.0,28.0,26.0-28.0 kDa,575,0,13,7,44.75,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
A0ABI0NY85,A0ABI0NY85_BOVIN,ADTRP,Androgen dependent TFPI regulating protein,230,26922.88478,26.92288478,ADTRP,,,False,,,False,,,,26.0,28.0,26.0-28.0 kDa,575,0,13,7,44.75,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
A6QNY1,CD320_BOVIN,CD320,CD320 antigen,255,26934.579780000007,26.934579780000007,CD320,,,False,,,False,,,,26.0,28.0,26.0-28.0 kDa,575,0,13,7,44.75,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
Q3T106,SRSF7_BOVIN,SRSF7,Serine/arginine-rich splicing factor 7,235,26941.034079999987,26.941034079999987,SRSF7,,,False,,,False,,,,26.0,28.0,26.0-28.0 kDa,575,0,13,7,44.75,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
A0A3Q1LPB4,A0A3Q1LPB4_BOVIN,,C-type lectin domain-containing protein,236,26942.77208000002,26.942772080000022,,,,False,,,False,,,,26.0,28.0,26.0-28.0 kDa,575,0,13,7,44.75,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
Q0III6,DNJB6_BOVIN,DNAJB6,DnaJ homolog subfamily B member 6,242,26943.72648,26.943726480000002,DNAJB6,,,False,,,False,,,,26.0,28.0,26.0-28.0 kDa,575,0,13,7,44.75,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
A0AAA9SFS1,A0AAA9SFS1_BOVIN,LOC514170,Cystatin domain-containing protein,247,26944.196380000023,26.944196380000022,LOC514170,,,False,,,False,,,,26.0,28.0,26.0-28.0 kDa,575,0,13,7,44.75,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
Q0IIL2,CLD12_BOVIN,CLDN12,Claudin-12,244,26950.736180000004,26.950736180000003,CLDN12,,,False,,,False,,,,26.0,28.0,26.0-28.0 kDa,575,0,13,7,44.75,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
Q3T0I4,THOC4_BOVIN,ALYREF,THO complex subunit 4,257,26952.91807999999,26.95291807999999,ALYREF,,,False,,,False,,,,26.0,28.0,26.0-28.0 kDa,575,0,13,7,44.75,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
A0A3Q1MLA9,A0A3Q1MLA9_BOVIN,LOC112445512,MHC class I-like antigen recognition-like domain-containing protein,242,26954.25638000001,26.95425638000001,LOC112445512,,,False,,,False,,,,26.0,28.0,26.0-28.0 kDa,575,0,13,7,44.75,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
G3MY56,G3MY56_BOVIN,PPP1R27,Protein phosphatase 1 regulatory subunit 27,239,26962.049779999987,26.962049779999987,PPP1R27,,,False,,,False,,,,26.0,28.0,26.0-28.0 kDa,575,0,13,7,44.75,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
Q7YS80,MYF6_BOVIN,MYF6,Myogenic factor 6,242,26976.493480000005,26.976493480000006,MYF6,,,False,,,False,,,,26.0,28.0,26.0-28.0 kDa,575,0,13,7,44.75,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
A0AAA9SH80,A0AAA9SH80_BOVIN,MRPL22,Large ribosomal subunit protein uL22m,236,26977.309879999997,26.977309879999996,MRPL22,,,False,,,False,,,,26.0,28.0,26.0-28.0 kDa,575,0,13,7,44.75,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
A0ACM8QAW0,A0ACM8QAW0_BOVIN,MYOZ3,Myozenin 3,245,26979.728479999987,26.979728479999988,MYOZ3,,,False,,,False,,,,26.0,28.0,26.0-28.0 kDa,575,0,13,7,44.75,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
A0AAA9T5L7,A0AAA9T5L7_BOVIN,ULBP3,UL16 binding protein 3,234,26982.686180000008,26.98268618000001,ULBP3,,,False,,,False,,,,26.0,28.0,26.0-28.0 kDa,575,0,13,7,44.75,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
A0AAA9TVI0,A0AAA9TVI0_BOVIN,TSPAN16,Tetraspanin,244,26984.942080000015,26.984942080000014,TSPAN16,,,False,,,False,,,,26.0,28.0,26.0-28.0 kDa,575,0,13,7,44.75,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
Q3SYR2,U119A_BOVIN,UNC119,Protein unc-119 homolog A,240,26987.35988,26.98735988,UNC119,,,False,,,False,,,,26.0,28.0,26.0-28.0 kDa,575,0,13,7,44.75,high,"crowded MW neighborhood; require full blot, ladder, raw metadata, and controls"
